         1        32       129   2.6057648E+02   1.2593144E+05   6.0000000E+00
         1        32       140   2.5162889E+02   3.9011406E+04   6.0000000E+00
         1        32       141   2.4988200E+02   2.3022438E+05   6.0000000E+00
         1        32       142   2.4737646E+02   1.5593612E+05   6.0000000E+00
         1        32       156   2.4725925E+02   4.1144204E+03   6.0000000E+00
         1        32       157   2.4709550E+02   6.3180347E+03   6.0000000E+00
         1        32       162   2.4994739E+02   3.1146411E+03   6.0000000E+00
         1        32       163   2.4986000E+02   5.8009009E+03   6.0000000E+00
         1        32       164   2.4986000E+02   5.7338560E+03   6.0000000E+00
         1        33        47   3.2436053E+02   6.5838656E+04   6.0000000E+00
         1        33        48   3.2384265E+02   4.2150012E+04   6.0000000E+00
         1        33        51   3.2315881E+02   1.0270782E+05   6.0000000E+00
         1        33        52   3.2277368E+02   1.1688372E+05   6.0000000E+00
         1        33        53   3.2252292E+02   2.6094820E+04   6.0000000E+00
         1        33        55   3.2339307E+02   4.8704410E+04   6.0000000E+00
         1        33        56   3.2252341E+02   5.0537664E+04   6.0000000E+00
         1        33        61   3.2436340E+02   1.0707773E+05   6.0000000E+00
         1        33        63   3.2877151E+02   2.3124516E+04   6.0000000E+00
         1        33        64   3.2915417E+02   5.2881309E+03   6.0000000E+00
         1        33        65   3.3048563E+02   9.3565531E+04   6.0000000E+00
         1        33       113   2.7724567E+02   7.9857570E+04   6.0000000E+00
         1        33       114   2.7746121E+02   1.9576174E+04   6.0000000E+00
         1        33       129   2.6138821E+02   9.3739023E+04   6.0000000E+00
         1        33       136   2.5277000E+02   1.0063006E+07   6.0000000E+00
         1        33       139   2.5275999E+02   4.0271027E+04   6.0000000E+00
         1        33       140   2.5275999E+02   7.8265078E+04   6.0000000E+00
         1        33       141   2.5200333E+02   1.8697154E+04   6.0000000E+00
         1        33       155   2.4784920E+02   1.6272744E+03   6.0000000E+00
         1        33       156   2.4736945E+02   2.1809248E+03   6.0000000E+00
         1        33       157   2.4725066E+02   1.1339592E+04   6.0000000E+00
         1        33       160   2.5170067E+02   5.6783774E+03   6.0000000E+00
         1        33       161   2.5120970E+02   1.1819454E+04   6.0000000E+00
         1        33       162   2.5056676E+02   1.1095065E+04   6.0000000E+00
         1        33       163   2.4962943E+02   5.0485273E+03   6.0000000E+00
         1        34        53   3.2193402E+02   8.5772906E+04   6.0000000E+00
         1        34        54   3.2135403E+02   8.8106650E+05   6.0000000E+00
         1        34        55   3.2129999E+02   6.1970940E+06   6.0000000E+00
         1        34        56   3.2189529E+02   2.1143722E+06   6.0000000E+00
         1        34        57   3.2129013E+02   2.6176467E+03   6.0000000E+00
         1        34        58   3.2060339E+02   9.6567906E+04   6.0000000E+00
         1        34        59   3.2007123E+02   5.8392711E+04   6.0000000E+00
         1        34        60   3.2193854E+02   1.6484816E+05   6.0000000E+00
         1        34        61   3.2332388E+02   6.6567617E+04   6.0000000E+00
         1        34        62   3.2168195E+02   4.3951008E+04   6.0000000E+00
         1        34        63   3.2376727E+02   1.1087474E+05   6.0000000E+00
         1        34        64   3.2686032E+02   1.1877078E+05   6.0000000E+00
         1        34       113   2.7644089E+02   2.7544297E+04   6.0000000E+00
         1        34       114   2.7678656E+02   1.3191378E+05   6.0000000E+00
         1        34       115   2.7636252E+02   8.6046455E+03   6.0000000E+00
         1        34       128   2.6244724E+02   1.1500778E+05   6.0000000E+00
         1        34       129   2.6187842E+02   3.8924328E+04   6.0000000E+00
         1        34       136   2.5277000E+02   1.9815713E+04   6.0000000E+00
         1        34       137   2.5276874E+02   5.2146492E+04   6.0000000E+00
         1        34       138   2.5275999E+02   3.9882805E+04   6.0000000E+00
         1        34       139   2.5275999E+02   6.6729270E+06   6.0000000E+00
         1        34       155   2.4810342E+02   9.5917920E+03   6.0000000E+00
         1        34       156   2.4750401E+02   1.3137069E+04   6.0000000E+00
         1        34       163   2.4911649E+02   6.1828374E+03   6.0000000E+00
         1        34       164   2.4855974E+02   6.0071875E+03   6.0000000E+00
         1        35        55   3.2265625E+02   1.0304560E+05   6.0000000E+00
         1        35        58   3.2035361E+02   6.0059126E+03   6.0000000E+00
         1        35        59   3.2008463E+02   1.0443730E+05   6.0000000E+00
         1        35        60   3.1950583E+02   3.6053578E+04   6.0000000E+00
         1        35        61   3.2068625E+02   4.4343949E+04   6.0000000E+00
         1        35        62   3.2019000E+02   6.6820141E+04   6.0000000E+00
         1        35       115   2.7608170E+02   1.2093261E+05   6.0000000E+00
         1        35       117   2.7381717E+02   9.4194383E+04   6.0000000E+00
         1        35       118   2.7215784E+02   1.4036328E+05   6.0000000E+00
         1        35       119   2.7080762E+02   5.3322891E+03   6.0000000E+00
         1        35       123   2.6777240E+02   1.2953947E+03   6.0000000E+00
         1        35       124   2.6656650E+02   1.4449858E+04   6.0000000E+00
         1        35       125   2.6571173E+02   2.5342227E+04   6.0000000E+00
         1        35       128   2.6373715E+02   9.9917305E+04   6.0000000E+00
         1        35       136   2.5276476E+02   9.7664860E+06   6.0000000E+00
         1        35       137   2.5275999E+02   1.7354064E+04   6.0000000E+00
         1        35       138   2.5275999E+02   1.6977952E+05   6.0000000E+00
         1        35       155   2.4856442E+02   1.0752473E+04   6.0000000E+00
         1        35       156   2.4764952E+02   3.4234199E+03   6.0000000E+00
         1        35       157   2.4778616E+02   1.2129743E+04   6.0000000E+00
         1        35       158   2.4795432E+02   7.0071509E+03   6.0000000E+00
         1        35       160   2.4817262E+02   4.3014287E+03   6.0000000E+00
         1        35       164   2.4779439E+02   1.0750713E+04   6.0000000E+00
         1        36        55   3.2383057E+02   9.5104672E+04   6.0000000E+00
         1        36        62   3.1905911E+02   8.2561031E+04   6.0000000E+00
         1        36        63   3.1882953E+02   1.0345015E+05   6.0000000E+00
         1        36        64   3.1852859E+02   1.4036928E+05   6.0000000E+00
         1        36        65   3.1829578E+02   4.8289848E+04   6.0000000E+00
         1        36        66   3.1820517E+02   2.5131176E+04   6.0000000E+00
         1        36        67   3.1797198E+02   4.8274188E+04   6.0000000E+00
         1        36       115   2.7560867E+02   9.7271383E+04   6.0000000E+00
         1        36       116   2.7520389E+02   8.9441891E+04   6.0000000E+00
         1        36       117   2.7505380E+02   2.2186797E+04   6.0000000E+00
         1        36       118   2.7424823E+02   2.2458266E+04   6.0000000E+00
         1        36       119   2.7307281E+02   1.0724774E+05   6.0000000E+00
         1        36       120   2.7123325E+02   1.0984908E+05   6.0000000E+00
         1        36       121   2.7040897E+02   1.0254945E+05   6.0000000E+00
         1        36       122   2.6967566E+02   9.5898273E+04   6.0000000E+00
         1        36       123   2.6894125E+02   1.0284415E+05   6.0000000E+00
         1        36       124   2.6816922E+02   1.0608720E+05   6.0000000E+00
         1        36       125   2.6719376E+02   1.5529794E+05   6.0000000E+00
         1        36       126   2.6615924E+02   9.5765430E+04   6.0000000E+00
         1        36       127   2.6542136E+02   5.3239465E+04   6.0000000E+00
         1        36       128   2.6485571E+02   9.9831617E+04   6.0000000E+00
         1        36       136   2.5276166E+02   3.0216605E+06   6.0000000E+00
         1        36       137   2.5276047E+02   1.9228930E+04   6.0000000E+00
         1        36       138   2.5275999E+02   2.8874949E+04   6.0000000E+00
         1        36       155   2.4907976E+02   1.1989963E+04   6.0000000E+00
         1        36       158   2.4807535E+02   6.7702441E+03   6.0000000E+00
         1        36       159   2.4831937E+02   1.2399367E+04   6.0000000E+00
         1        36       160   2.4849623E+02   7.7311172E+03   6.0000000E+00
         1        36       161   2.4859209E+02   3.1783413E+03   6.0000000E+00
         1        36       164   2.4727072E+02   7.1526117E+02   6.0000000E+00
         1        36       165   2.4674194E+02   1.0862620E+04   6.0000000E+00
         1        37        53   3.2676782E+02   8.3288477E+04   6.0000000E+00
         1        37        54   3.2568185E+02   9.9954391E+04   6.0000000E+00
         1        37        55   3.2474182E+02   5.8659996E+04   6.0000000E+00
         1        37        65   3.1810284E+02   5.7761668E+04   6.0000000E+00
         1        37        66   3.1779071E+02   9.8615727E+04   6.0000000E+00
         1        37        67   3.1756149E+02   8.7102234E+04   6.0000000E+00
         1        37        68   3.1733221E+02   9.8669609E+04   6.0000000E+00
         1        37        69   3.1695999E+02   1.5975529E+03   6.0000000E+00
         1        37        70   3.1695999E+02   9.2814131E+03   6.0000000E+00
         1        37       116   2.7508691E+02   1.3582697E+04   6.0000000E+00
         1        37       117   2.7521625E+02   1.2617004E+05   6.0000000E+00
         1        37       127   2.6429660E+02   5.1478816E+04   6.0000000E+00
         1        37       128   2.6312006E+02   6.7075258E+04   6.0000000E+00
         1        37       137   2.5286478E+02   9.7824242E+04   6.0000000E+00
         1        37       138   2.5298026E+02   2.8982035E+04   6.0000000E+00
         1        37       154   2.4969827E+02   1.1991552E+04   6.0000000E+00
         1        37       155   2.4938901E+02   1.6568391E+03   6.0000000E+00
         1        37       165   2.4573349E+02   1.1218039E+04   6.0000000E+00
         1        38        52   3.2848898E+02   7.1383975E+03   6.0000000E+00
         1        38        53   3.2785403E+02   9.9997477E+04   6.0000000E+00
         1        38        70   3.1721805E+02   2.1597440E+06   6.0000000E+00
         1        38        71   3.1691110E+02   2.9566092E+04   6.0000000E+00
         1        38       117   2.7546167E+02   1.3897559E+05   6.0000000E+00
         1        38       137   2.5304756E+02   4.4903383E+04   6.0000000E+00
         1        38       138   2.5318546E+02   1.0650720E+05   6.0000000E+00
         1        38       163   2.4390701E+02   4.5328130E+03   6.0000000E+00
         1        38       164   2.4457391E+02   1.0069300E+04   6.0000000E+00
         1        38       165   2.4512747E+02   2.0511345E+03   6.0000000E+00
         1        39        51   3.3014120E+02   3.8939992E+04   6.0000000E+00
         1        39        52   3.2922086E+02   1.1635523E+05   6.0000000E+00
         1        39        70   3.1854758E+02   9.9033266E+04   6.0000000E+00
         1        39        71   3.1686328E+02   8.9379280E+06   6.0000000E+00
         1        39        72   3.1680951E+02   4.4419723E+04   6.0000000E+00
         1        39       106   2.8346033E+02   3.2499537E+04   6.0000000E+00
         1        39       107   2.8238220E+02   1.5162920E+05   6.0000000E+00
         1        39       108   2.8131226E+02   3.1098465E+04   6.0000000E+00
         1        39       113   2.7612363E+02   3.1860381E+04   6.0000000E+00
         1        39       114   2.7590900E+02   2.1200127E+04   6.0000000E+00
         1        39       115   2.7587384E+02   1.6790256E+04   6.0000000E+00
         1        39       116   2.7575848E+02   1.0785142E+05   6.0000000E+00
         1        39       117   2.7562448E+02   3.6924840E+04   6.0000000E+00
         1        39       138   2.5336250E+02   8.7880984E+04   6.0000000E+00
         1        39       139   2.5356181E+02   1.3095653E+05   6.0000000E+00
         1        39       140   2.5380511E+02   1.3619305E+05   6.0000000E+00
         1        40        51   3.3102289E+02   1.0983316E+05   6.0000000E+00
         1        40        69   3.2111353E+02   8.0380062E+04   6.0000000E+00
         1        40        70   3.1993335E+02   2.6699781E+04   6.0000000E+00
         1        40        72   3.1674655E+02   1.1230933E+07   6.0000000E+00
         1        40        76   3.2956918E+02   5.3045262E+04   6.0000000E+00
         1        40        77   3.3099084E+02   2.8701336E+04   6.0000000E+00
         1        40       105   2.8485632E+02   2.5602471E+04   6.0000000E+00
         1        40       106   2.8435120E+02   7.8754141E+04   6.0000000E+00
         1        40       108   2.8051907E+02   1.0436657E+05   6.0000000E+00
         1        40       109   2.7942050E+02   8.3252484E+04   6.0000000E+00
         1        40       113   2.7647672E+02   1.6199211E+05   6.0000000E+00
         1        40       114   2.7623993E+02   9.3811141E+04   6.0000000E+00
         1        40       115   2.7601138E+02   8.9401383E+04   6.0000000E+00
         1        40       140   2.5394708E+02   1.9677975E+04   6.0000000E+00
         1        40       141   2.5417442E+02   1.9289170E+05   6.0000000E+00
         1        40       142   2.5398187E+02   1.8530074E+04   6.0000000E+00
         1        41        50   3.3271414E+02   3.7005254E+04   6.0000000E+00
         1        41        51   3.3208432E+02   6.9268984E+04   6.0000000E+00
         1        41        69   3.2312778E+02   1.0237673E+05   6.0000000E+00
         1        41        72   3.1670010E+02   3.2367969E+03   6.0000000E+00
         1        41        73   3.1668939E+02   2.3402637E+04   6.0000000E+00
         1        41        76   3.2661673E+02   7.6435219E+04   6.0000000E+00
         1        41        77   3.2829633E+02   2.0144080E+04   6.0000000E+00
         1        41       104   2.8645740E+02   2.3241672E+04   6.0000000E+00
         1        41       105   2.8566257E+02   1.4096395E+05   6.0000000E+00
         1        41       109   2.7870828E+02   3.8384094E+04   6.0000000E+00
         1        41       110   2.7795245E+02   9.0700344E+04   6.0000000E+00
         1        41       112   2.7680698E+02   5.1324048E+03   6.0000000E+00
         1        41       113   2.7671442E+02   9.4851500E+04   6.0000000E+00
         1        41       141   2.5448605E+02   1.1163742E+05   6.0000000E+00
         1        42        50   3.3364850E+02   1.2065708E+05   6.0000000E+00
         1        42        68   3.2589478E+02   1.1370075E+05   6.0000000E+00
         1        42        69   3.2444888E+02   1.7487352E+04   6.0000000E+00
         1        42        73   3.1583578E+02   1.1142106E+05   6.0000000E+00
         1        42        76   3.2354831E+02   1.0000083E+05   6.0000000E+00
         1        42       101   2.8962054E+02   3.5644077E+03   6.0000000E+00
         1        42       102   2.8896747E+02   9.9278477E+03   6.0000000E+00
         1        42       103   2.8788354E+02   1.2465249E+04   6.0000000E+00
         1        42       104   2.8692505E+02   7.3370156E+04   6.0000000E+00
         1        42       109   2.7730679E+02   3.5178996E+04   6.0000000E+00
         1        42       110   2.7733569E+02   1.4633887E+04   6.0000000E+00
         1        42       111   2.7708765E+02   9.6716305E+04   6.0000000E+00
         1        42       112   2.7690494E+02   1.0069691E+05   6.0000000E+00
         1        42       141   2.5468854E+02   1.1067353E+05   6.0000000E+00
         1        43        50   3.3491873E+02   9.3674312E+04   6.0000000E+00
         1        43        67   3.2903976E+02   5.0588016E+04   6.0000000E+00
         1        43        68   3.2781506E+02   6.0531148E+04   6.0000000E+00
         1        43        73   3.1545715E+02   1.1142411E+04   6.0000000E+00
         1        43        74   3.1508380E+02   1.0970630E+05   6.0000000E+00
         1        43        75   3.1820468E+02   1.6809035E+04   6.0000000E+00
         1        43        76   3.2015311E+02   9.5225398E+04   6.0000000E+00
         1        43        85   3.0020850E+02   6.6399453E+03   6.0000000E+00
         1        43        86   2.9830164E+02   7.8521891E+04   6.0000000E+00
         1        43        89   3.0080765E+02   2.5497429E+03   6.0000000E+00
         1        43        90   3.0031509E+02   9.9213023E+04   6.0000000E+00
         1        43        91   2.9936792E+02   9.6465166E+03   6.0000000E+00
         1        43        92   2.9844296E+02   9.4626240E+03   6.0000000E+00
         1        43        93   2.9753357E+02   9.3251182E+03   6.0000000E+00
         1        43        94   2.9662350E+02   9.4765137E+03   6.0000000E+00
         1        43        95   2.9568301E+02   9.9530234E+03   6.0000000E+00
         1        43        96   2.9469406E+02   1.0478195E+04   6.0000000E+00
         1        43        97   2.9372192E+02   9.6059531E+03   6.0000000E+00
         1        43        98   2.9272910E+02   1.0904886E+04   6.0000000E+00
         1        43        99   2.9173959E+02   9.5380000E+03   6.0000000E+00
         1        43       100   2.9082455E+02   9.3663740E+03   6.0000000E+00
         1        43       101   2.9008212E+02   5.9716504E+03   6.0000000E+00
         1        43       109   2.7769153E+02   5.6879234E+04   6.0000000E+00
         1        43       110   2.7790036E+02   7.2452156E+04   6.0000000E+00
         1        43       141   2.5494193E+02   1.6755780E+05   6.0000000E+00
         1        44        50   3.3593195E+02   7.7291078E+04   6.0000000E+00
         1        44        67   3.3064365E+02   9.4935539E+04   6.0000000E+00
         1        44        74   3.1445090E+02   9.5164352E+04   6.0000000E+00
         1        44        75   3.1597119E+02   1.1161922E+05   6.0000000E+00
         1        44        80   3.0939554E+02   5.4076391E+04   6.0000000E+00
         1        44        81   3.0855701E+02   9.8159836E+04   6.0000000E+00
         1        44        84   3.0320563E+02   5.5266574E+04   6.0000000E+00
         1        44        85   3.0180688E+02   1.0677113E+05   6.0000000E+00
         1        44        86   3.0034509E+02   3.8393879E+04   6.0000000E+00
         1        44        87   2.9949103E+02   1.1791499E+05   6.0000000E+00
         1        44       110   2.7818259E+02   1.0233068E+05   6.0000000E+00
         1        44       140   2.5531834E+02   4.3039707E+04   6.0000000E+00
         1        44       141   2.5518684E+02   1.0134419E+05   6.0000000E+00
         1        45        75   3.1400241E+02   8.6548711E+04   6.0000000E+00
         1        45        76   3.1397534E+02   3.9188262E+04   6.0000000E+00
         1        45        78   3.1247641E+02   1.1097762E+05   6.0000000E+00
         1        45        79   3.1174744E+02   1.2937747E+05   6.0000000E+00
         1        45        80   3.1074893E+02   1.9984561E+05   6.0000000E+00
         1        45        81   3.0985120E+02   9.6157828E+04   6.0000000E+00
         1        45        82   3.0904312E+02   6.2120602E+04   6.0000000E+00
         1        45        84   3.0480148E+02   9.6288969E+04   6.0000000E+00
         1        45        87   3.0127875E+02   6.7361727E+04   6.0000000E+00
         1        45        88   3.0001852E+02   5.6003320E+04   6.0000000E+00
         1        45       110   2.7837869E+02   1.9131830E+04   6.0000000E+00
         1        45       111   2.7857343E+02   1.0146618E+05   6.0000000E+00
         1        45       140   2.5552258E+02   1.8122669E+05   6.0000000E+00
         1        46        70   3.2661154E+02   2.3580350E+04   6.0000000E+00
         1        46        71   3.2324921E+02   4.0143840E+04   6.0000000E+00
         1        46        75   3.1593146E+02   1.1088262E+05   6.0000000E+00
         1        46        76   3.1423697E+02   2.1666090E+04   6.0000000E+00
         1        46        77   3.1317230E+02   1.1535600E+05   6.0000000E+00
         1        46        78   3.1281772E+02   1.5583810E+03   6.0000000E+00
         1        46        81   3.0823090E+02   9.3612842E+03   6.0000000E+00
         1        46        82   3.0764932E+02   1.8239823E+05   6.0000000E+00
         1        46        83   3.0672055E+02   1.2384058E+05   6.0000000E+00
         1        46        84   3.0591797E+02   6.1676641E+04   6.0000000E+00
         1        46        85   3.0513467E+02   1.3575077E+04   6.0000000E+00
         1        46        86   3.0405475E+02   1.4991916E+05   6.0000000E+00
         1        46        87   3.0290442E+02   4.4052070E+04   6.0000000E+00
         1        46       111   2.7889310E+02   9.6524203E+04   6.0000000E+00
         1        46       138   2.5612775E+02   2.1698699E+04   6.0000000E+00
         1        46       139   2.5603687E+02   9.1022236E+03   6.0000000E+00
         1        46       140   2.5573911E+02   5.6514492E+04   6.0000000E+00
         1        47        70   3.2878622E+02   3.1585938E+03   6.0000000E+00
         1        47        71   3.2764771E+02   5.7472137E+04   6.0000000E+00
         1        47        72   3.2503625E+02   9.9644320E+04   6.0000000E+00
         1        47        73   3.2153162E+02   9.4213523E+04   6.0000000E+00
         1        47        74   3.1897684E+02   1.0562861E+05   6.0000000E+00
         1        47        75   3.1748773E+02   1.0854808E+04   6.0000000E+00
         1        47        76   3.1422116E+02   1.0318895E+05   6.0000000E+00
         1        47        82   3.0622498E+02   3.9552227E+04   6.0000000E+00
         1        47        83   3.0545337E+02   9.1507109E+04   6.0000000E+00
         1        47        85   3.0348666E+02   3.7388785E+04   6.0000000E+00
         1        47        86   3.0245074E+02   1.0552886E+05   6.0000000E+00
         1        47       109   2.8000827E+02   1.3959039E+05   6.0000000E+00
         1        47       110   2.7958771E+02   1.2086763E+05   6.0000000E+00
         1        47       111   2.7922076E+02   1.0639515E+05   6.0000000E+00
         1        47       138   2.5661325E+02   1.4282856E+05   6.0000000E+00
         1        48        75   3.1529504E+02   7.1299058E+03   6.0000000E+00
         1        48        76   3.1492395E+02   1.0034477E+05   6.0000000E+00
         1        48        86   3.0076797E+02   1.0104436E+05   6.0000000E+00
         1        48       108   2.8047269E+02   1.1505326E+05   6.0000000E+00
         1        48       109   2.8026028E+02   1.6494271E+04   6.0000000E+00
         1        48       133   2.6335010E+02   4.4448469E+04   6.0000000E+00
         1        48       134   2.6085861E+02   7.9029977E+04   6.0000000E+00
         1        48       138   2.5731741E+02   9.5793352E+04   6.0000000E+00
         1        49        71   3.1821201E+02   3.3690109E+02   6.0000000E+00
         1        49        72   3.1776562E+02   1.2591339E+05   6.0000000E+00
         1        49        73   3.1700610E+02   9.4052383E+04   6.0000000E+00
         1        49        74   3.1634305E+02   9.7974875E+04   6.0000000E+00
         1        49        75   3.1566220E+02   9.9206594E+04   6.0000000E+00
         1        49        86   2.9883661E+02   9.7861328E+04   6.0000000E+00
         1        49       100   2.8522403E+02   3.0592354E+04   6.0000000E+00
         1        49       101   2.8500455E+02   1.0533854E+05   6.0000000E+00
         1        49       102   2.8463705E+02   1.2227738E+05   6.0000000E+00
         1        49       103   2.8431805E+02   7.5272078E+04   6.0000000E+00
         1        49       104   2.8407285E+02   4.9732930E+04   6.0000000E+00
         1        49       108   2.8092154E+02   1.6294270E+05   6.0000000E+00
         1        49       133   2.6464441E+02   1.0190529E+05   6.0000000E+00
         1        49       134   2.6380667E+02   2.4374191E+04   6.0000000E+00
         1        49       135   2.6221906E+02   1.2604509E+05   6.0000000E+00
         1        49       136   2.5963864E+02   1.0486814E+05   6.0000000E+00
         1        49       137   2.5802499E+02   1.1213869E+04   6.0000000E+00
         1        49       138   2.5770541E+02   3.5685098E+04   6.0000000E+00
         1        50        71   3.1864914E+02   7.8330332E+03   6.0000000E+00
         1        50        72   3.1830115E+02   2.2448371E+04   6.0000000E+00
         1        50        86   2.9779782E+02   8.7596719E+03   6.0000000E+00
         1        50        87   2.9733813E+02   6.3972840E+04   6.0000000E+00
         1        50       100   2.8545474E+02   1.1228473E+05   6.0000000E+00
         1        50       102   2.8417484E+02   1.3434053E+04   6.0000000E+00
         1        50       103   2.8394156E+02   3.1572201E+04   6.0000000E+00
         1        50       104   2.8379071E+02   6.1848512E+04   6.0000000E+00
         1        50       105   2.8353290E+02   9.7814852E+04   6.0000000E+00
         1        50       106   2.8319904E+02   1.0896409E+05   6.0000000E+00
         1        50       108   2.8141339E+02   1.0742799E+05   6.0000000E+00
         1        50       109   2.8121228E+02   1.7116861E+04   6.0000000E+00
         1        50       132   2.6637216E+02   5.3407310E+03   6.0000000E+00
         1        50       133   2.6566913E+02   5.2564297E+04   6.0000000E+00
         1        50       137   2.5845602E+02   1.1199014E+05   6.0000000E+00
         1        51        71   3.1948926E+02   4.1423531E+04   6.0000000E+00
         1        51        72   3.1913293E+02   6.1778895E+04   6.0000000E+00
         1        51        87   2.9682690E+02   1.0458811E+05   6.0000000E+00
         1        51       100   2.8607217E+02   1.1407521E+05   6.0000000E+00
         1        51       106   2.8281516E+02   1.2878658E+05   6.0000000E+00
         1        51       107   2.8249969E+02   6.6581250E+04   6.0000000E+00
         1        51       108   2.8212936E+02   1.6277405E+05   6.0000000E+00
         1        51       109   2.8161514E+02   1.7526131E+04   6.0000000E+00
         1        51       124   2.7156000E+02   7.7322595E+06   6.0000000E+00
         1        51       132   2.6732321E+02   8.9958184E+03   6.0000000E+00
         1        51       135   2.5903375E+02   6.5356201E+03   6.0000000E+00
         1        51       136   2.5939142E+02   1.1875491E+05   6.0000000E+00
         1        51       137   2.5889542E+02   4.1921090E+04   6.0000000E+00
         1        52        70   3.2071109E+02   8.8784555E+04   6.0000000E+00
         1        52        71   3.2001840E+02   1.1182357E+05   6.0000000E+00
         1        52        87   2.9614380E+02   1.2064021E+05   6.0000000E+00
         1        52        92   2.8978104E+02   4.5630117E+04   6.0000000E+00
         1        52        93   2.8934409E+02   4.3729746E+04   6.0000000E+00
         1        52        96   2.8823904E+02   6.4938105E+04   6.0000000E+00
         1        52        97   2.8785574E+02   9.9646781E+04   6.0000000E+00
         1        52        98   2.8739114E+02   1.8808844E+05   6.0000000E+00
         1        52        99   2.8688324E+02   1.2647878E+05   6.0000000E+00
         1        52       100   2.8646768E+02   1.3087766E+05   6.0000000E+00
         1        52       107   2.8175500E+02   6.9085219E+04   6.0000000E+00
         1        52       123   2.7156000E+02   8.8371380E+06   6.0000000E+00
         1        52       124   2.7156000E+02   5.9717761E+02   6.0000000E+00
         1        52       135   2.5974536E+02   5.2230493E+03   6.0000000E+00
         1        52       136   2.6004776E+02   1.0070902E+05   6.0000000E+00
         1        53        69   3.2172348E+02   1.3518834E+05   6.0000000E+00
         1        53        70   3.2113718E+02   3.4613797E+04   6.0000000E+00
         1        53        86   2.9523154E+02   8.7927055E+04   6.0000000E+00
         1        53        87   2.9563806E+02   4.6111785E+04   6.0000000E+00
         1        53        91   2.9104807E+02   5.1710039E+04   6.0000000E+00
         1        53        92   2.9060474E+02   1.3455733E+05   6.0000000E+00
         1        53        93   2.9008707E+02   8.2948406E+04   6.0000000E+00
         1        53        94   2.8986023E+02   5.9213824E+04   6.0000000E+00
         1        53        95   2.8894373E+02   5.2721160E+04   6.0000000E+00
         1        53        96   2.8868625E+02   1.0673432E+05   6.0000000E+00
         1        53       100   2.8576202E+02   7.8015336E+04   6.0000000E+00
         1        53       121   2.7278000E+02   3.0047170E+04   6.0000000E+00
         1        53       122   2.7278000E+02   3.5116992E+04   6.0000000E+00
         1        53       123   2.7155685E+02   3.6750583E+02   6.0000000E+00
         1        53       136   2.6063950E+02   1.0656398E+05   6.0000000E+00
         1        54        65   3.2449844E+02   5.0814965E+04   6.0000000E+00
         1        54        66   3.2399167E+02   9.5947898E+04   6.0000000E+00
         1        54        67   3.2333521E+02   9.4177758E+04   6.0000000E+00
         1        54        68   3.2262329E+02   1.1199870E+05   6.0000000E+00
         1        54        69   3.2221341E+02   6.7031265E+03   6.0000000E+00
         1        54        86   2.9399695E+02   6.4938172E+04   6.0000000E+00
         1        54        87   2.9394910E+02   2.0151098E+04   6.0000000E+00
         1        54        88   2.9344464E+02   1.0618675E+05   6.0000000E+00
         1        54        89   2.9290903E+02   1.1885999E+05   6.0000000E+00
         1        54        90   2.9237006E+02   1.0759612E+05   6.0000000E+00
         1        54        91   2.9185529E+02   1.0869649E+05   6.0000000E+00
         1        54        92   2.9138385E+02   8.9384758E+04   6.0000000E+00
         1        54        94   2.9154517E+02   1.0164610E+05   6.0000000E+00
         1        54        95   2.8842889E+02   5.2652637E+04   6.0000000E+00
         1        54        96   2.8807541E+02   3.6397355E+04   6.0000000E+00
         1        54       121   2.7278000E+02   2.1590379E+04   6.0000000E+00
         1        54       123   2.7147247E+02   9.4656090E+06   6.0000000E+00
         1        54       135   2.6129688E+02   7.1759922E+04   6.0000000E+00
         1        54       136   2.6101788E+02   2.5976828E+04   6.0000000E+00
         1        55        65   3.2504782E+02   1.0829161E+05   6.0000000E+00
         1        55        86   2.9617291E+02   6.4919712E+03   6.0000000E+00
         1        55        87   2.9489539E+02   1.0774715E+05   6.0000000E+00
         1        55        94   2.9360947E+02   9.5431508E+04   6.0000000E+00
         1        55       121   2.7213000E+02   4.6569914E+04   6.0000000E+00
         1        55       123   2.7132065E+02   8.2329750E+06   6.0000000E+00
         1        55       124   2.7168857E+02   1.0695568E+07   6.0000000E+00
         1        55       125   2.7210077E+02   2.5445583E+03   6.0000000E+00
         1        55       126   2.7217999E+02   2.1183798E+06   6.0000000E+00
         1        55       133   2.6302347E+02   4.8881382E+03   6.0000000E+00
         1        55       134   2.6258670E+02   1.0411790E+05   6.0000000E+00
         1        55       135   2.6189560E+02   1.3796484E+05   6.0000000E+00
         1        56        65   3.2597675E+02   9.1530648E+04   6.0000000E+00
         1        56        66   3.2554120E+02   3.4604004E+04   6.0000000E+00
         1        56        85   2.9811713E+02   2.8124419E+03   6.0000000E+00
         1        56        86   2.9728113E+02   8.4866516E+04   6.0000000E+00
         1        56        93   2.9649249E+02   8.9782453E+04   6.0000000E+00
         1        56        94   2.9508057E+02   4.5012379E+04   6.0000000E+00
         1        56       121   2.7178232E+02   2.0076492E+04   6.0000000E+00
         1        56       122   2.7147000E+02   1.4835916E+06   6.0000000E+00
         1        56       123   2.7125000E+02   7.6910390E+06   6.0000000E+00
         1        56       126   2.7217999E+02   7.8658180E+06   6.0000000E+00
         1        56       127   2.7217999E+02   5.9246411E+03   6.0000000E+00
         1        56       132   2.6365482E+02   2.8519738E+04   6.0000000E+00
